date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2023-05-10,72,4,44,4,27,0,33,12,0,0,1982.7,16.0,272.0,182.74506944444428,54,18,20,17,10,20,1,4,72,0,0,0,0,0,0
2023-05-11,95,7,26,2,38,0,44,13,0,0,1033.8,0.0,120.0,203.40112103174587,69,26,29,25,15,19,3,4,93,2,0,0,0,0,0
2023-05-12,87,6,71,4,26,3,44,14,0,0,2554.9,9.4,316.0,262.9122333333329,63,24,26,22,15,17,4,3,86,1,0,0,0,0,0
2023-05-13,125,5,39,3,8,62,42,13,0,0,1449.7,3.1,164.0,245.57320105820068,103,22,25,43,17,27,7,6,125,0,0,0,0,0,0
2023-05-14,142,7,19,0,11,86,31,14,0,0,776.3000000000001,0.0,92.0,215.24380116959043,128,14,29,39,32,27,7,8,142,0,0,0,0,0,0
2023-05-15,74,2,36,4,12,21,27,14,0,0,1476.3,0.0,168.0,182.27531944444416,61,13,26,14,16,11,3,4,74,0,0,0,0,0,0
2023-05-16,72,6,18,0,27,0,32,13,0,0,953.7,0.0,88.0,164.5458179012344,57,15,26,13,16,14,2,1,72,0,0,0,0,0,0
2023-05-17,65,3,42,1,19,0,33,13,0,0,2531.3,6.3,184.0,210.2847545219634,52,13,24,12,13,12,2,2,65,0,0,0,0,0,0
2023-05-18,86,3,37,0,12,0,59,15,0,0,1882.9,0.0,156.0,252.87424924924892,75,11,21,19,22,14,2,8,86,0,0,0,0,1,0
2023-05-19,108,3,32,4,13,12,69,14,0,0,1109.1,0.0,152.0,222.35604938271587,99,9,23,20,33,22,2,8,107,1,0,0,0,1,0
2023-05-20,125,7,24,1,14,35,63,13,0,0,1091.9,3.88,120.0,205.84926666666632,114,11,28,25,34,25,4,9,125,0,0,0,0,0,0
2023-05-21,122,5,10,2,5,47,57,13,0,0,615.6,0.0,88.0,128.1689583333329,109,13,29,22,38,23,3,7,122,0,0,0,0,0,0
2023-05-22,65,5,43,3,4,17,29,15,0,0,2328.3,22.3,244.0,121.38115338164224,51,14,15,16,20,11,2,1,65,0,0,0,0,0,0
2023-05-23,73,7,38,1,27,0,29,17,0,0,1455.2,11.88,216.0,163.3030484330482,54,19,24,16,13,13,1,6,73,0,0,0,0,0,0
2023-05-24,84,7,40,2,36,0,31,17,0,0,1716.8,19.97,208.0,370.3453703703704,65,19,23,21,17,15,2,6,83,1,0,0,0,0,0
2023-05-25,90,8,17,1,34,0,38,18,0,0,755.5,4.71,76.0,377.10907407407336,70,20,22,22,21,18,3,4,88,2,0,0,0,0,0
2023-05-26,73,3,62,2,14,6,36,17,0,0,2482.4,14.11,264.0,149.43709635416636,57,16,17,22,13,16,2,3,73,0,0,0,0,0,0
2023-05-27,103,4,33,1,4,56,27,16,0,0,1420.5,0.0,140.0,255.71218137254905,93,10,18,39,17,17,2,10,102,1,0,0,0,0,0
2023-05-28,125,5,10,2,4,80,25,16,0,0,464.6,0.0,56.0,211.34509259259232,117,8,33,37,24,17,3,11,125,0,0,0,0,0,0
2023-05-29,111,7,18,2,7,63,25,16,0,0,1303.2,8.0,96.0,222.31813888888885,102,9,34,29,22,17,1,8,111,0,0,0,0,1,0
2023-05-30,62,6,34,3,12,5,25,20,0,0,1782.5,6.3,192.0,333.8454504504501,52,10,22,15,15,5,1,4,62,0,0,0,0,0,0
2023-05-31,71,6,37,1,28,0,23,20,0,0,1648.9,16.0,188.0,142.24951754385947,55,16,25,10,21,10,2,3,70,1,0,0,0,0,0
2023-06-01,88,4,36,0,38,0,30,20,0,0,1462.3,0.0,168.0,147.64327160493798,71,17,32,15,29,8,2,2,86,2,0,0,0,0,0
2023-06-02,78,2,68,3,18,9,33,18,0,0,2492.8,45.6,320.0,236.3893466353674,66,12,22,21,23,8,2,2,77,1,0,0,0,0,0
2023-06-03,116,4,24,2,8,64,27,17,0,0,908.5,0.0,104.0,199.18841880341856,103,13,18,41,31,9,6,11,116,0,0,0,0,0,0
2023-06-04,126,5,14,0,7,73,29,17,0,0,671.1,0.0,80.0,55.59781746031707,113,13,22,41,36,12,5,10,124,2,0,0,0,0,0
2023-06-05,74,3,45,4,9,25,23,17,0,0,2369.6,0.0,236.0,198.8721655328796,61,13,14,22,21,11,3,3,74,0,0,0,0,0,0
2023-06-06,81,7,33,0,29,0,32,20,0,0,1299.2,8.0,180.0,103.5606986531984,66,15,36,15,16,11,1,2,81,0,0,0,1,0,0
2023-06-07,90,5,37,5,39,0,32,19,0,0,1552.7,11.13,188.0,278.14048941798933,71,19,36,19,17,13,1,4,89,1,0,0,0,0,0
2023-06-08,82,6,38,1,25,0,38,19,0,0,1338.5,8.0,184.0,245.65559116809084,64,18,25,25,11,15,2,4,81,1,0,0,0,0,0
2023-06-09,84,5,73,3,24,6,36,18,0,0,2379.0,12.5,340.0,275.5687975146195,64,20,24,21,16,12,1,10,83,1,0,0,0,0,0
2023-06-10,123,6,19,0,10,68,28,17,0,0,756.0,0.0,108.0,97.25824561403483,106,17,21,45,17,14,5,21,123,0,0,0,0,0,0
2023-06-11,130,6,11,0,6,80,26,18,0,0,636.3,7.58,44.0,153.8577777777772,112,18,29,45,20,14,4,18,129,1,0,0,0,0,0
2023-06-12,75,4,34,1,5,29,23,18,0,0,1773.0,0.0,152.0,201.579603174603,62,13,17,19,17,11,4,7,75,0,0,0,0,0,0
2023-06-13,70,2,36,3,18,0,33,19,0,0,1479.4,0.0,184.0,265.8597293447291,59,11,23,16,15,10,4,2,70,0,0,0,0,0,0
2023-06-14,76,4,33,1,24,0,33,19,0,0,1239.2,3.97,164.0,135.7609232026141,61,15,28,17,13,12,4,2,76,0,0,0,0,0,0
2023-06-15,84,4,37,3,30,0,35,19,0,0,1638.4,0.0,172.0,283.5247638888887,67,17,26,17,15,19,4,3,84,0,0,0,0,0,0
2023-06-16,87,4,80,3,24,4,41,18,0,0,2728.6,75.66999999999999,384.0,149.43812918339987,72,15,28,19,19,15,3,3,86,1,0,0,0,0,0
2023-06-17,131,5,33,1,11,66,38,16,0,0,1262.7,0.0,148.0,228.7237418300653,112,19,31,33,16,29,3,19,131,0,0,0,0,0,0
2023-06-18,146,6,18,1,10,84,37,15,0,0,1337.2,0.0,128.0,422.059298245614,130,16,41,37,22,24,4,18,146,0,0,0,0,0,0
2023-06-19,85,4,51,4,6,21,40,18,0,0,2462.3,0.0,268.0,194.72967171717133,70,15,24,26,18,9,4,4,85,0,0,0,0,0,0
2023-06-20,102,6,25,3,28,1,54,19,0,0,1073.1,0.0,124.0,477.2578869047616,81,21,31,31,24,11,4,1,101,1,0,0,0,0,0
